0.938208446469933	0.974049215145024
0.265895964102719	0.107327714812924
0.156135125008774	0.163737712303490
0.133015357218061	0.198180391172771
0.0250618035476141	0.00442620946195586
0.158181571338327	0.0799835305926748
0.850671785739354	0.872393463724257
0.417613821496255	0.476262352055494
0.166536660730580	0.180655751420767
0.0329305178433556	0.0209835949516587
0.0976564285212929	0.0542130725514860
0.628251053494972	0.561999935641016
0.0217297499824525	0.00652457539302011
0.103390017808261	0.0610327457376989
0.420069482156644	0.432016405048341
0.198934357147871	0.203278692744851
0.516752785809543	0.599295162152177
0.251185410642842	0.189278628385868
0.247142803617804	0.287327907889875
0.149447982051360	0.0701638574064620
0.251262571408517	0.233885229020594
0.143586946364648	0.0881966675031447
0.251783874921036	0.183360589268590
0.288640696627861	0.461328036607843
0.594494428380913	0.429409675695647
0.0389961606954849	0.0227049022068073
0.625061803547614	0.604426209461956
0.246158535511236	0.0702129438335184
0.709281767931093	0.773360717986558
0.257992321390970	0.225409804413615
0.381548178644125	0.444541044800345
0.148660267825808	0.121508170344679
0.473158535511236	0.297212943833518
0.184810750052642	0.230426273820940
0.808135125008774	0.815737712303490
0.246594624973679	0.223786863089530
0.0232625714085172	0.00588522902059441
0.395193089251873	0.365868823972253
0.144112089181683	0.0539671255443335
0.872409963681580	0.348917524245407
0.422945875061416	0.476163986124430
0.00759846427819394	0.00108196088272290
0.423297499824525	0.271245753930201
0.0976756250438687	0.135688561517450
0.801694821566444	0.921164050483414
0.480903268036378	0.636213265628438
0.423254892799487	0.373295033434209
0.118915160625295	0.0418032037788877
0.719617660800770	0.794557449848687
0.0718533570776808	0.0153769943169318
0.366984268106568	0.583114964056357
0.420200767860903	0.423459019558639
0.0540733214611596	0.0823115028415341
0.274926678538840	0.246688497158466
0.487996160695485	0.471704902206807
0.107393857112776	0.0813278435308916
0.173536660730580	0.187655751420767
0.224980803477424	0.143524511034036
0.157069482156644	0.169016405048341
0.150042607025038	0.0479507204959921
0.0616564285212929	0.0182130725514860
0.0331389643132889	0.0570328100966827
0.0687259106779374	0.0372294775998274
0.500482535791996	0.567819737545197
0.0906023035827091	0.100377058675916
0.285911321320780	0.192508105985695
0.585223803687994	0.686229606317795
0.000408464980092782	0.602098945161919
0.305204607165418	0.324754117351831
0.248065642852129	0.243721307255149
0.161219964383479	0.245934508524602
0.190918999929810	0.130098301572080
0.296386178503745	0.237737647944506
0.383517464208004	0.316180262454803
0.592575428451103	0.488311374123566
0.635432624833299	0.490983466233691
0.00759846427819394	0.00108196088272290
0.137243374885941	0.0384097400546307
0.454563535862186	0.582721435973116
0.201378499894715	0.110147452358121
0.182910946645408	0.370803461214823
0.612100571268137	0.473081832164755
0.244042607025038	0.141950720495992
0.0938571963821960	0.0536720921101246
0.0733742859148282	0.247147709794056
0.214050285634069	0.144540916082378
0.0174633392694202	0.00334424857923296
0.0376602678258081	0.0105081703446788
0.0937838749210364	0.0253605892685905
0.196003839304515	0.212295097793193
0.323401535721806	0.329918039117277
0.0937259106779374	0.0622294775998274
0.462216499754335	0.249344055502282
0.103247214190457	0.0207048378478234
0.0328610356867111	0.00896718990331731
0.191108249877168	0.0846720277511407
0.121320535651616	0.0670163406893575
0.154841839164135	0.0494917009373536
0.504266410713032	0.503180326813787
0.0293282142606465	0.00760653627574301
0.0149305178433556	0.00298359495165865
0.123289446540123	0.219950913572944
0.0926525892167778	0.0329179747582933
0.159776196312006	0.0587703936822050
0.0415984642781939	0.0350819608827229
0.152173892729297	0.0413933350062893
0.500351250087737	0.576377123034900
0.591204607165418	0.610754117351831
0.735629553389687	0.578147387999137
0.222609982191739	0.264967254262301
0.211996160695485	0.195704902206807
0.0288610356867111	0.00496718990331731
0.107123607095228	0.0658524189239117
0.106918999929810	0.0460983015720804
0.426196928556388	0.413163921765446
0.156656428521293	0.113213072551486
0.359984642781939	0.294819608827229
0.0349266785388404	0.00668849715846591
0.767289821215495	0.582655558343816
0.388366981981170	0.248262158978542
