0.204580386312070	0.795419613687929
0.122563925132907	0.877436074867093
0.139151524023075	0.860848475976925
0.164032922358327	0.835967077641673
0.154817589641567	0.845182410358433
0.338202710705089	0.661797289294911
0.370456375213749	0.629543624786251
0.390730107190621	0.609269892809379
0.142837657109779	0.857162342890221
0.257107782797602	0.742892217202398
0.0764872615491075	0.923512738450893
0.222089518473914	0.777910481526086
0.252500116439222	0.747499883560778
2.77555756156289e-17	1.00000000000000
0.152974523098215	0.847025476901785
0.0469981968554757	0.953001803144524
0.202737319768718	0.797262680231282
0.181542054520171	0.818457945479829
0.339124243976765	0.660875756023235
0.174169788346763	0.825830211653237
0.105976326242739	0.894023673757261
0.120720858589555	0.879279141410445
0.194443520323635	0.805556479676365
0.118877792046203	0.881122207953797
0.127171591491287	0.872828408508713
0.217481852115534	0.782518147884466
0.000921533271676045	0.999078466728324
0.0534489297572076	0.946551070242792
0.0691149953756995	0.930885004624300
0.247892450080842	0.752107549919158
0.125328524947935	0.874671475052065
0.189835853965255	0.810164146034745
0.251578583167546	0.748421416832454
0.141916123838103	0.858083876161897
0.132700791121343	0.867299208878657
0.114270125687823	0.885729874312177
0.00460766635838000	0.995392333641620
0.187071254150227	0.812928745849773
0.0359397975953637	0.964060202404636
0.203658853040394	0.796341146959606
0.349261109965201	0.650738890034799
0.0783303280924594	0.921669671907541
0.0810949279074874	0.918905072092513
0.189835853965255	0.810164146034745
0.0893887273525714	0.910611272647429
0.207344986127098	0.792655013872902
0.165875988901679	0.834124011098321
0.140994590566427	0.859005409433573
0.0469981968554757	0.953001803144524
0.0525273964855316	0.947472603514468
0.353868776323581	0.646131223676419
0.106897859514415	0.893102140485585
0.218403385387210	0.781596614612790
0.183385121063523	0.816614878936477
0.277381514774474	0.722618485225526
0.114270125687823	0.885729874312177
0.313321312369838	0.686678687630162
0.0810949279074874	0.918905072092513
0.0598996626589396	0.940100337341060
0.0645073290173195	0.935492670982681
0.138229990751399	0.861770009248601
0.246049383537490	0.753950616462510
0.208266519398774	0.791733480601226
0.315164378913190	0.684835621086810
0.0838595277225154	0.916140472277485
0.103211726427711	0.896788273572289
0.169562121988383	0.830437878011617
0.166797522173355	0.833202477826645
0.148366856739835	0.851633143260165
0.136386924208047	0.863613075791953
0.229461784647322	0.770538215352678
0.154817589641567	0.845182410358433
0.0912317938959234	0.908768206104077
0.219324918658886	0.780675081341114
0.164032922358327	0.835967077641673
0.214717252300506	0.785282747699494
0.223932585017266	0.776067414982734
0.276459981502798	0.723540018497202
0.236834050820730	0.763165949179270
0.154817589641567	0.845182410358433
0.172326721803411	0.827673278196589
0.223932585017266	0.776067414982734
0.0755657282774315	0.924434271722569
0.117034725502851	0.882965274497149
0.133622324393019	0.866377675606981
0.0949179269826273	0.905082073017373
0.124406991676259	0.875593008323741
0.0976825267976553	0.902317473202345
0.0866241275375434	0.913375872462457
0.212874185757154	0.787125814242846
0.148366856739835	0.851633143260165
0.117956258774527	0.882043741225473
0.116113192231175	0.883886807768825
0.345574976878497	0.654425023121503
0.234990984277378	0.765009015722622
0.0912317938959234	0.908768206104077
0.0580565961155876	0.941943403884412
0.229461784647322	0.770538215352678
0.191678920508607	0.808321079491393
0.473668101641460	0.526331898358540
0.411925372439169	0.588074627560831
0.245127850265814	0.754872149734186
0.350182643236877	0.649817356763123
0.360319509225313	0.639680490774687
0.396259306820677	0.603740693179323
0.363084109040341	0.636915890959659
0.359397975953637	0.640602024046363
0.362162575768665	0.637837424231335
0.203658853040394	0.796341146959606
0.335438110890061	0.664561889109939
0.158503722728271	0.841496277271729
0.179698987976819	0.820301012023181
0.315164378913190	0.684835621086810
0.410082305895817	0.589917694104183
0.106897859514415	0.893102140485585
0.506843299421796	0.493156700578204
0.390730107190621	0.609269892809379
0.447865170034533	0.552134829965467
0.492098767074980	0.507901232925020
